Id,Name,Scientific name,Binomial,Plant Type,Height,Spread,Root Depth,Seasonal Interest,Notes,Flower Color,Root Type,Bloom Time,Fruit Time,Texture,Form,Growth Rate,Insect Predation,Disease,Light,Hardiness Zone,Soil Moisture,Soil pH,Ecological Function,Human Use/Crop
2766,Golden Black Spruce,Picea mariana 'Golden',PIMA,Evergreen Tree,30,20,16,All Year,"A frosting of creamy yellow on the topside of the blue grey needles enhances the horizontal branch structure of the upright broad Picea mariana ‘Golden’. Use as an eye-catching center of attention for the far corners of your garden or in a central island. ‘Golden’ will become a large tree with age. Best color in full sun but may need some protection in warmer summer climates. This is a relatively low maintenance shrub. When pruning is necessary, it is recommended to only trim back the new growth of the current season, other than to remove any dieback. It has no significant negative characteristics. Golden Black Spruce will grow to be about 10 feet tall at maturity, with a spread of 8 feet. It tends to fill out right to the ground and therefore doesn't necessarily require facer plants in front, and is suitable for planting under power lines. It grows at a slow rate, and under ideal conditions can be expected to live for 50 years or more. This shrub does best in full sun to partial shade. It is quite adaptable, prefering to grow in average to wet conditions, and will even tolerate some standing water. It is not particular as to soil type or pH. It is quite intolerant of urban polluti",Green,Fibrous Shallow,Early Summer - Summer,Fall,Medium,Upright,Slow,Minor,Medium,"Full_Sun, Partial_Shade",2 -- 6,"Wet, Moderate, Dry",4.6 - 6.5,"Reclamator, Reclamator, Wildlife Food, Wildlife Food, Wildlife Habitat, Wildlife Habitat, Windbreak","Aromatics/Fragrance, Dye, Essential Oil, Fiber, Food, Food, Food, Medicine, Oil, Wax, Resin or Polish, Ornamental, Ornamental, Wood"
2769,North Star Spruce,Picea glauca 'North Star',PIGL,Evergreen Tree,12,6,12,All Year,Selected for good winter tolerance.,,Fibrous Shallow,Spring - Late Spring,Spring - Winter,Medium,Pyramidal,Moderate,Minor,Minor,Full_Sun,3 -- 7,"Wet, Moderate",4.0 - 8.1,"Erosion Control, Wildlife Food","Biomass, Dye, Fiber, Food, Insect Repellent, Medicine, Oil, Wax, Resin or Polish, Ornamental"
245,Norway Spruce,Picea abies,PIAB,Evergreen Tree,80,30,28,All Year,"Norway spruce (Picea abies) is one of the most important tree species in Europe. It produces high-quality timber and its long fibers make it important for the pulp and paper industry. The species also has high ecological importance, being a key species in northern Europe. Largest and fastest growing spruce. Tree thins as it ages. Best in rich well-drained soil. Plants have a very shallow root system, which helps them to succeed in soils with a high water table. Propagation: Seed - tratification will probably improve germination so sow fresh seed in the autumn in a cold frame if possible. Sow stored seed as early in the year as possible in a cold frame. A position in light shade is probably best. Seed should not be allowed to dry out and should be stored in a cool place. Prick out the seedlings into individual pots when they are large enough to handle and grow them on in the greenhouse or cold frame for their first winter. They can be planted out into their permanent positions in early summer of the following year, or be placed in an outdoor nursery bed for a year or so to increase in size. They might need protection from spring frosts. Cuttings of semi-ripe terminal shoots, 5 - 8c","Red, Yellow",Fibrous Shallow,Spring - Late Spring,Spring - Winter,Medium,Pyramidal,Fast,Minor,Minor,"Full_Sun, Partial_Shade",3 -- 7,"Wet, Moderate, Dry",5.0 - 7.0,"Erosion Control, Fungicide, Insectory, Insectory, Reclamator, Soil Builder, Wildlife Food, Wildlife Food, Wildlife Food, Wildlife Habitat, Windbreak","Aromatics/Fragrance, Aromatics/Fragrance, Biomass, Dye, Essential Oil, Fiber, Food, Food, Food, Medicine, Medicine, Oil, Wax, Resin or Polish, Oil, Wax, Resin or Polish, Oil, Wax, Resin or Polish, Ornamental, Wood, Wood, Wood, Wood"
2770,Serbian Spruce,Picea omorika,PIOM,Evergreen Tree,160,25,36,All Year,"Monoecious. Grows best with protection from harsh winter winds. Prefers moist, rich, well-drained soils. Generally more tolerant of heat, humidity, and urban pollution than other spruce. Drought tolerant once established. Picea omorika, commonly called Serbian spruce, is an evergreen conifer that is native to limestone soils in the upper Drina River Valley in western Serbia and eastern Bosnia and Herzegovina. It typically grows to 50-60' tall in cultivation, but will rise to as much as 100' tall over time in its native habitat. This is a narrow, pyramidal, spire-like tree with pendant branches that ascend at the tips. Flattened bright green needles have silvery undersides. Brown bark cracks into scaly plates. Pubescent new shoots. Pendant cones (to 2 1/2"" long) emerge violet purple but mature to yellowish brown.",Purple,"Fibrous Shallow, Rhizome",Spring - Late Spring,Fall - Winter,Medium,Pyramidal,Slow,Minor,Minor,"Full_Sun, Partial_Shade",4 -- 7,"Wet, Moderate",6.0 - 8.0,"Hedge, Wildlife Food, Wildlife Habitat, Windbreak","Fiber, Food, Ornamental, Ornamental, Wood, Wood"
2772,Serbian Weeping Spruce,Picea omorika 'Pendula Bruns',PIOM,Evergreen Tree,30,3,0,All Year,"Best in rich, well-drained soils.",Purple,Fibrous Shallow,Spring - Late Spring,Fall - Winter,Medium,Weeping,Slow,Minor,Minor,Full_Sun,4 -- 7,"Wet, Moderate",5.0 - 7.5,"Hedge, Wildlife Food","Fiber, Food, Ornamental"
2773,Sester's Dwarf Spruce,Picea pungens 'Sesters Dwarf',PIPU,Evergreen Tree,8,6,18,All Year,"Dwarf selection of Colorado Blue Spruce. Blue, dense conical small tree.",,Fibrous Deep,Late Spring,Summer - Fall,Medium,Pyramidal,Slow,Minor,Minor,Full_Sun,2 -- 8,"Moderate, Dry",5.5 - 7.8,"Wildlife Food, Wildlife Habitat","Aromatics/Fragrance, Essential Oil, Food, Medicine, Ornamental, Wood"
2774,Sherwood Compact Spruce,Picea abies 'Sherwood Compact',PIAB,Evergreen Tree,15,6,28,All Year,Best in well-drained soils.,,Fibrous Shallow,Spring - Late Spring,Spring - Winter,Medium,Pyramidal,Fast,Minor,Minor,Full_Sun,4 -- 7,"Wet, Moderate, Dry",5.0 - 7.0,"Hedge, Wildlife Food, Wildlife Habitat, Windbreak","Aromatics/Fragrance, Biomass, Dye, Essential Oil, Fiber, Food, Medicine, Oil, Wax, Resin or Polish, Ornamental, Wood"
2775,Upright Spruce,Picea pungens 'Fastigiata',PIPU,Evergreen Tree,20,6,18,All Year,"Narrow, upright evergreen with steel blue foliage.",,Fibrous Deep,Late Spring,,Medium,Upright,Slow,Minor,Minor,Full_Sun,2 -- 7,"Wet, Moderate, Dry",5.5 - 7.8,"Hedge, Wildlife Food, Wildlife Habitat","Aromatics/Fragrance, Essential Oil, Food, Medicine, Ornamental"
246,White Spruce (Black Hills Spruce),Picea glauca,PIGL,Evergreen Tree,75,40,30,All Year,"White spruce is native to the United States and Canada. It is primarily a boreal species occurring throughout much of Alaska and Canada, although it extends into the Great Lakes and the northeastern United States. White spruce typically occurs in cold regions in riparian, upland, and treeline sites. It is the dominant tree species of the dry, usually upland North American boreal forest region. It grows best on well-drained soils but occurs on a wide range of land forms and soil types, with many different associates, in various regional contexts. Monoecious. Needle rust, canker, yellow headed spruce sawfly are problems. Not tolerate of atmospheric pollution. Seed production begins after appx. 20 years. Seed production is vary variable, with mast years every 10-12 years. White spruce commonly lives 100 to 250 years.",Green,"Tap, Long Rhizome",Spring - Late Spring,Spring - Winter,Medium,Pyramidal,Fast,Medium,Medium,"Full_Sun, Partial_Shade",2 -- 6,"Wet, Moderate",4.7 - 7.0,"Erosion Control, Reclamator, Water Purifier, Wildlife Food, Wildlife Habitat, Windbreak","Aromatics/Fragrance, Biomass, Dye, Fiber, Food, Food, Insect Repellent, Medicine, Oil, Wax, Resin or Polish, Oil, Wax, Resin or Polish, Ornamental, Wood, Wood"
2776,White Weeping Spruce,Picea glauca 'Pendula',PIGL,Evergreen Tree,30,8,30,All Year,Best in well-drained soils and areas with good air circulation. Only tolerant of light shade. Somewhat intolerant of urban conditions.,,Fibrous Shallow,Spring - Late Spring,Spring - Winter,Medium,Weeping,Fast,Minor,Minor,"Full_Sun, Partial_Shade",2 -- 6,"Wet, Moderate",4.0 - 8.1,"Erosion Control, Wildlife Food, Windbreak","Biomass, Dye, Fiber, Food, Insect Repellent, Medicine, Oil, Wax, Resin or Polish, Ornamental, Wood"
2861,Star Apple,Chrysophyllum cainito,CHCA,Evergreen Tree,100,0,0,All Year,"Young trees intolerant of frost. Flowering correlates with main new shoot growth, mostly in rainy season. Fruits ripen 4-5 months after flowering. Needs well-drained soils. Thrives in areas with a distinct dry season. Some cultivars need cross-pollination","Purple, White, Yellow",,,Winter - Summer,Coarse,Spreading,Moderate,Medium,Medium,Full_Sun,9 -- 11,Moderate,5.0 - 6.0,Wildlife Food,"Dye, Fiber, Food, Medicine, Ornamental, Wood"
3099,Strawberry Tree,Arbutus unedo,ARUN,Evergreen Tree,30,35,36,All Year,The bumpy red fruit vaguely resembles strawberries. The Strawberry Tree fruit is edible and reasonably tasty but it has an unusual texture. The fruit drop tends to be messy near drives or walkways.,"Pink, White","Fibrous Shallow, Fibrous Deep",Late Fall - Early Winter,Fall - Winter,Fine,Clump,Slow,Minor,Minor,"Full_Sun, Partial_Shade",8 -- 11,"Moderate, Dry",6.1 - 7.8,"Hedge, Wildlife Food","Container Garden, Fiber, Food, Ornamental, Wood"
7963,Jamaican Srawberry,Muntingia calabura,MUCA,Evergreen Tree,36,40,36,All Year,"Fast growing fruit tree ƒæ After the flowers are pollinated, there will be lots of the berries growing ƒæ Once ripe, the flowers start to bloom again ƒæ After one crop of berries is harvested, the flowers will pollinate back into fruit. ƒæ Fruit tree will grow for many years. Fruits contain hundreds of tiny seeds.Wherever it grows, fruits are borne nearly all year, though flowering and fruiting are interrupted in Florida and Sao Paulo, Brazil, during the 4 coolest months. Ripe fruits can easily be shaken from the branches and caught on cloth or plastic sheets. Seeds germinate only with light.","Green, White, Yellow","Fibrous Shallow, Fibrous Shallow",Early Spring - Late Winter,Spring - Winter,Medium,Umbrella,Moderate,Medium,Medium,"Full_Sun, Partial_Shade",9 -- 13,"Moderate, Dry",5.0 - 7.5,"Domestic Animal Forage, Fungicide, Insecticide, Insectory, Insectory, Reclamator, Water Purifier, Wildlife Food","Fiber, Food, Food, Medicine, Medicine, Ornamental, Wood"
5137,Messmate Stringybark,Eucalyptus obliqua,EUOB,Evergreen Tree,250,65,48,All Year,Lignotuberous. Re-sprouting trees grow in a mallee form. Occurs on well-drained soils. Flowering has been recorded at most months of the year.,White,"Fibrous Deep, Long Rhizome",Summer - Winter,,Coarse,Upright,Fast,Minor,Minor,"Full_Sun, Partial_Shade",8 -- 11,"Wet, Moderate, Dry",4.5 - 7.5,"Dynamic Accumulator, Insectory, Wildlife Food","Aromatics/Fragrance, Coppice, Food, Ornamental, Wood, Wood"
5134,Red Stringybark,Eucalyptus macrorhyncha,EUMA,Evergreen Tree,90,65,0,All Year,Needs well-drained soils. Lignotuberous. Shallow spreading roots could interfere with other plants. Recommended as a good shade-providing tree. Tolerant of nutrient deficient soils.,White,"Fibrous Shallow, Fibrous Deep",Winter - Spring,Summer - Fall,Medium,Upright,Moderate,Minor,Medium,Full_Sun,9 -- 11,"Moderate, Dry",4.5 - 7.5,"Erosion Control, Reclamator, Wildlife Food, Wildlife Habitat, Windbreak","Biomass, Coppice, Dye, Essential Oil, Fiber, Food, Medicine, Pollard, Wood"
2934,Surinam Cherry,Eugenia uniflora,EUUN,Evergreen Tree,25,25,48,All Year,Flowering and fruiting continue over an extended period. Can stand waterlogging for a short time. Slow to establish.,White,"Fibrous Deep, Rhizome",Spring - ?,Summer - ?,Coarse,Oval,Fast,Medium,Minor,"Full_Sun, Partial_Shade",9 -- 10,"Wet, Moderate",5.6 - 7.5,"Hedge, Insectory, Wildlife Food, Windbreak","Aromatics/Fragrance, Container Garden, Coppice, Essential Oil, Food, Ornamental"
5141,Sydney Peppermint,Eucalyptus piperita,EUPI,Evergreen Tree,65,45,0,All Year,Growth form is very variable and changes under different environmental conditions. Needs well-drained soils but is tolerant of poor and dry soils.,"Green, Yellow",Fibrous Shallow,Summer - Winter,,Medium,Upright,Fast,Minor,Minor,Full_Sun,9 -- 11,"Wet, Moderate, Dry",4.5 - 7.5,"Insectory, Wildlife Food, Wildlife Habitat","Aromatics/Fragrance, Biomass, Essential Oil, Medicine, Ornamental, Wood"
5136,Tallowwood,Eucalyptus microcorys,EUMI,Evergreen Tree,150,65,0,All Year,"Best growth occurs on deep, fertile soils. More shade tolerant than most Eucalypts. Recommended as a shade-providing tree.",Cream,"Fibrous Shallow, Fibrous Deep",Late Spring - Winter,,Coarse,Upright,,,,Full_Sun,9 -- 11,"Wet, Moderate, Dry",4.0 - 7.5,"Insectory, Wildlife Food, Wildlife Habitat, Windbreak","Biomass, Dye, Essential Oil, Ornamental, Wood"
2909,Tamarillo (Tree Tomato),Solanum betaceum,SOBE,Evergreen Tree,18,10,18,All Year,"A very fast growing plant, it starts to fruit within two years from seed and reaches peak production in 3 - 4 years. Trees are, however, short-lived - the life of a commercial plantation is about 8 years. Trees can flower and fruit all year round. While the skin is somewhat tough and unpleasant in flavor, the outer layer of flesh is slightly firm, succulent and bland, and the pulp surrounding the seeds in the two lengthwise compartments is soft, juicy, subacid to sweet; it is black in dark-purple and red fruits, yellow in yellow and orange fruits. There are apparently no named cultivars, but there are local preferences according to fruit color. Red fruits are chosen for the fresh fruit markets because of their appealing color. The dark-red strain (called ""black"") now leading in commercial plantings in New Zealand was obtained by selection around 1920 as a variation from the yellow and purple types grown up to that time. Yellow fruits are considered best for preserving because of their superior flavor.","Green, Pink, Yellow","Fibrous Shallow, Long Rhizome",Early Summer - Fall,Summer - Fall,Medium,Upright,Fast,Minor,Medium,Full_Sun,10 -- 11,Moderate,5.8 - 7.5,Insectory,"Dye, Food, Food, Medicine"
2912,"Tamarind (Imli, Sampalok)",Tamarindus indica,TAIN,Evergreen Tree,100,40,120,All Year,"Best in fertile well-drained soils but is tolerant of many soil types. May drop leaves in areas with an extreme dry season. Needs a dry season prior to fruiting. Grafted trees may come to bear within 3-4 years. Tamarindus indica L., commonly known as tamarind, is a multipurpose long-lived tree best known for its fruit. It is indigenous to tropical Africa and exotic to Asia and Central America. India and Thailand are the major tamarind world producers, generating 300 000 and 140 000 tons annually, respectively. There are two main types of tamarind: sour (the most common) and sweet (mostly comes from Thailand). Tamarind can be eaten fresh (ripe or unripe) and it can be consumed processed into different products. In addition to the use of tamarind fruit in food it has many uses in the pharmacological industry and folk medicine. The ripe tamarind pods are susceptible to different pest and diseases, especially when grown in a big plantation. Plant has a deep tap root with extensive laterals. T. indica grows well over a wide range of soil and climatic conditions, occurring in low-altitude woodland, savannah and bush, often associated with termite mounds. It prefers semi-arid areas and w","Orange, Pink, Red, Yellow","Tap, Long Rhizome",Spring - Summer,Summer - Winter,Fine,Spreading,Slow,Medium,Minor,"Full_Sun, Partial_Shade",10 -- 13,"Moderate, Dry",5.5 - 6.5,"Domestic Animal Forage, Domestic Animal Forage, Erosion Control, Fungicide, Insecticide, Insectory, Nitrogen Fixer, Wildlife Food, Wildlife Food, Wildlife Habitat, Windbreak, Windbreak","Coppice, Dye, Fiber, Food, Food, Food, Medicine, Medicine, Oil, Wax, Resin or Polish, Ornamental, Pollard, Wood"
